@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.6363, 0.6755, 0.6978, 0.6143, 461104.05, 0.6014, 0.6516, 0.6761, 0.5939, 452917.91, 0.6746, 0.6585, 0.698, 0.6167, 465388.53, 0.6433, 0.6493, 0.6721, 0.6172, 435450.17, 0.6705, 0.6692, 0.6863, 0.6222, 425031.3, 0.4281 
0.6014, 0.6516, 0.6761, 0.5939, 452917.91, 0.6746, 0.6585, 0.698, 0.6167, 465388.53, 0.6433, 0.6493, 0.6721, 0.6172, 435450.17, 0.6705, 0.6692, 0.6863, 0.6222, 425031.3, 0.6428, 0.6052, 0.6445, 0.5881, 365842.48, 0.4258 
0.6746, 0.6585, 0.698, 0.6167, 465388.53, 0.6433, 0.6493, 0.6721, 0.6172, 435450.17, 0.6705, 0.6692, 0.6863, 0.6222, 425031.3, 0.6428, 0.6052, 0.6445, 0.5881, 365842.48, 0.5876, 0.5731, 0.634, 0.5345, 340612.53, 0.4301 
0.6433, 0.6493, 0.6721, 0.6172, 435450.17, 0.6705, 0.6692, 0.6863, 0.6222, 425031.3, 0.6428, 0.6052, 0.6445, 0.5881, 365842.48, 0.5876, 0.5731, 0.634, 0.5345, 340612.53, 0.5892, 0.5857, 0.6019, 0.5762, 316997.96, 0.5001 
0.6705, 0.6692, 0.6863, 0.6222, 425031.3, 0.6428, 0.6052, 0.6445, 0.5881, 365842.48, 0.5876, 0.5731, 0.634, 0.5345, 340612.53, 0.5892, 0.5857, 0.6019, 0.5762, 316997.96, 0.5589, 0.5032, 0.5589, 0.4449, 295192.86, 0.5254 
0.6428, 0.6052, 0.6445, 0.5881, 365842.48, 0.5876, 0.5731, 0.634, 0.5345, 340612.53, 0.5892, 0.5857, 0.6019, 0.5762, 316997.96, 0.5589, 0.5032, 0.5589, 0.4449, 295192.86, 0.4887, 0.4795, 0.4963, 0.3338, 392719.39, 0.5562 
0.5876, 0.5731, 0.634, 0.5345, 340612.53, 0.5892, 0.5857, 0.6019, 0.5762, 316997.96, 0.5589, 0.5032, 0.5589, 0.4449, 295192.86, 0.4887, 0.4795, 0.4963, 0.3338, 392719.39, 0.4816, 0.4281, 0.4907, 0.3202, 276699.58, 0.5392 
0.5892, 0.5857, 0.6019, 0.5762, 316997.96, 0.5589, 0.5032, 0.5589, 0.4449, 295192.86, 0.4887, 0.4795, 0.4963, 0.3338, 392719.39, 0.4816, 0.4281, 0.4907, 0.3202, 276699.58, 0.4338, 0.4258, 0.4965, 0.3843, 242579.03, 0.4744 
0.5589, 0.5032, 0.5589, 0.4449, 295192.86, 0.4887, 0.4795, 0.4963, 0.3338, 392719.39, 0.4816, 0.4281, 0.4907, 0.3202, 276699.58, 0.4338, 0.4258, 0.4965, 0.3843, 242579.03, 0.476, 0.4301, 0.5159, 0.335, 346975.42, 0.5408 
0.4887, 0.4795, 0.4963, 0.3338, 392719.39, 0.4816, 0.4281, 0.4907, 0.3202, 276699.58, 0.4338, 0.4258, 0.4965, 0.3843, 242579.03, 0.476, 0.4301, 0.5159, 0.335, 346975.42, 0.4617, 0.5001, 0.5824, 0.4569, 297377.97, 0.5329 
