@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
55.54, 54.89, 57.39, 54.04, 1443343.22, 54.89, 55.19, 56.3, 53.31, 756200.62, 55.19, 53.95, 56.16, 53.06, 909679.99, 53.95, 54.25, 56.3, 53.34, 769452.62, 54.25, 57.43, 57.46, 53.31, 1442427.73, 52.47 
54.89, 55.19, 56.3, 53.31, 756200.62, 55.19, 53.95, 56.16, 53.06, 909679.99, 53.95, 54.25, 56.3, 53.34, 769452.62, 54.25, 57.43, 57.46, 53.31, 1442427.73, 57.43, 52.07, 59.81, 50.63, 2510607.06, 52.21 
55.19, 53.95, 56.16, 53.06, 909679.99, 53.95, 54.25, 56.3, 53.34, 769452.62, 54.25, 57.43, 57.46, 53.31, 1442427.73, 57.43, 52.07, 59.81, 50.63, 2510607.06, 52.07, 53.16, 53.74, 51.78, 615991.53, 50.86 
53.95, 54.25, 56.3, 53.34, 769452.62, 54.25, 57.43, 57.46, 53.31, 1442427.73, 57.43, 52.07, 59.81, 50.63, 2510607.06, 52.07, 53.16, 53.74, 51.78, 615991.53, 53.16, 52.94, 53.48, 51.82, 588425.43, 49.25 
54.25, 57.43, 57.46, 53.31, 1442427.73, 57.43, 52.07, 59.81, 50.63, 2510607.06, 52.07, 53.16, 53.74, 51.78, 615991.53, 53.16, 52.94, 53.48, 51.82, 588425.43, 52.94, 52.77, 53.47, 50.67, 795509.6, 50.99 
57.43, 52.07, 59.81, 50.63, 2510607.06, 52.07, 53.16, 53.74, 51.78, 615991.53, 53.16, 52.94, 53.48, 51.82, 588425.43, 52.94, 52.77, 53.47, 50.67, 795509.6, 52.77, 51.31, 53.35, 51.06, 809433.89, 50.27 
52.07, 53.16, 53.74, 51.78, 615991.53, 53.16, 52.94, 53.48, 51.82, 588425.43, 52.94, 52.77, 53.47, 50.67, 795509.6, 52.77, 51.31, 53.35, 51.06, 809433.89, 51.31, 52.47, 53.21, 51.31, 548081.78, 50.72 
53.16, 52.94, 53.48, 51.82, 588425.43, 52.94, 52.77, 53.47, 50.67, 795509.6, 52.77, 51.31, 53.35, 51.06, 809433.89, 51.31, 52.47, 53.21, 51.31, 548081.78, 52.47, 52.21, 53.36, 50.45, 374109.81, 49.58 
52.94, 52.77, 53.47, 50.67, 795509.6, 52.77, 51.31, 53.35, 51.06, 809433.89, 51.31, 52.47, 53.21, 51.31, 548081.78, 52.47, 52.21, 53.36, 50.45, 374109.81, 52.21, 50.86, 52.44, 50.47, 301000.04, 52.03 
52.77, 51.31, 53.35, 51.06, 809433.89, 51.31, 52.47, 53.21, 51.31, 548081.78, 52.47, 52.21, 53.36, 50.45, 374109.81, 52.21, 50.86, 52.44, 50.47, 301000.04, 50.86, 49.25, 51.41, 24.36, 1848636.17, 51.03 
51.31, 52.47, 53.21, 51.31, 548081.78, 52.47, 52.21, 53.36, 50.45, 374109.81, 52.21, 50.86, 52.44, 50.47, 301000.04, 50.86, 49.25, 51.41, 24.36, 1848636.17, 49.25, 50.99, 51.68, 48.34, 821381.47, 50.24 
52.47, 52.21, 53.36, 50.45, 374109.81, 52.21, 50.86, 52.44, 50.47, 301000.04, 50.86, 49.25, 51.41, 24.36, 1848636.17, 49.25, 50.99, 51.68, 48.34, 821381.47, 50.99, 50.27, 51.48, 49.8, 418207.91, 53.78 
52.21, 50.86, 52.44, 50.47, 301000.04, 50.86, 49.25, 51.41, 24.36, 1848636.17, 49.25, 50.99, 51.68, 48.34, 821381.47, 50.99, 50.27, 51.48, 49.8, 418207.91, 50.27, 50.72, 51.59, 50, 356600.3, 51.89 
