@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.2788, 0.2788, 0.3485, 0.2788, 4862.22, 0.2736, 0.2394, 0.2736, 0.2052, 1638.76, 0.2423, 0.2423, 0.2423, 0.2423, 91.54, 0.2515, 0.2156, 0.2515, 0.2156, 32.66, 0.208, 0.208, 0.208, 0.208, 0, 0.2279 
0.2736, 0.2394, 0.2736, 0.2052, 1638.76, 0.2423, 0.2423, 0.2423, 0.2423, 91.54, 0.2515, 0.2156, 0.2515, 0.2156, 32.66, 0.208, 0.208, 0.208, 0.208, 0, 0.2041, 0.2041, 0.2041, 0.2041, 0, 0.2839 
0.2423, 0.2423, 0.2423, 0.2423, 91.54, 0.2515, 0.2156, 0.2515, 0.2156, 32.66, 0.208, 0.208, 0.208, 0.208, 0, 0.2041, 0.2041, 0.2041, 0.2041, 0, 0.2091, 0.2091, 0.2091, 0.2091, 0, 0.2601 
0.2515, 0.2156, 0.2515, 0.2156, 32.66, 0.208, 0.208, 0.208, 0.208, 0, 0.2041, 0.2041, 0.2041, 0.2041, 0, 0.2091, 0.2091, 0.2091, 0.2091, 0, 0.1983, 0.1983, 0.1983, 0.1983, 9.92, 0.2616 
0.208, 0.208, 0.208, 0.208, 0, 0.2041, 0.2041, 0.2041, 0.2041, 0, 0.2091, 0.2091, 0.2091, 0.2091, 0, 0.1983, 0.1983, 0.1983, 0.1983, 9.92, 0.1941, 0.2588, 0.2588, 0.1941, 466.77, 0.2896 
0.2041, 0.2041, 0.2041, 0.2041, 0, 0.2091, 0.2091, 0.2091, 0.2091, 0, 0.1983, 0.1983, 0.1983, 0.1983, 9.92, 0.1941, 0.2588, 0.2588, 0.1941, 466.77, 0.2586, 0.2263, 0.2586, 0.2263, 99.03, 0.2729 
0.2091, 0.2091, 0.2091, 0.2091, 0, 0.1983, 0.1983, 0.1983, 0.1983, 9.92, 0.1941, 0.2588, 0.2588, 0.1941, 466.77, 0.2586, 0.2263, 0.2586, 0.2263, 99.03, 0.2279, 0.2279, 0.2604, 0.2279, 276.78, 0.2832 
0.1983, 0.1983, 0.1983, 0.1983, 9.92, 0.1941, 0.2588, 0.2588, 0.1941, 466.77, 0.2586, 0.2263, 0.2586, 0.2263, 99.03, 0.2279, 0.2279, 0.2604, 0.2279, 276.78, 0.2484, 0.2839, 0.2839, 0.2129, 258.8, 0.2805 
0.1941, 0.2588, 0.2588, 0.1941, 466.77, 0.2586, 0.2263, 0.2586, 0.2263, 99.03, 0.2279, 0.2279, 0.2604, 0.2279, 276.78, 0.2484, 0.2839, 0.2839, 0.2129, 258.8, 0.2973, 0.2601, 0.2973, 0.2601, 233.54, 0.2449 
0.2586, 0.2263, 0.2586, 0.2263, 99.03, 0.2279, 0.2279, 0.2604, 0.2279, 276.78, 0.2484, 0.2839, 0.2839, 0.2129, 258.8, 0.2973, 0.2601, 0.2973, 0.2601, 233.54, 0.2616, 0.2616, 0.2616, 0.2616, 113.27, 0.3068 
