@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.5125, 0.5166, 0.5267, 0.503, 324709.65, 0.5918, 0.5647, 0.6007, 0.5611, 550842.98, 0.5646, 0.5789, 0.6028, 0.561, 509894.55, 0.6086, 0.5902, 0.6191, 0.5877, 429196.7, 0.5676, 0.5789, 0.5821, 0.5666, 467652.83, 0.6478 
0.5918, 0.5647, 0.6007, 0.5611, 550842.98, 0.5646, 0.5789, 0.6028, 0.561, 509894.55, 0.6086, 0.5902, 0.6191, 0.5877, 429196.7, 0.5676, 0.5789, 0.5821, 0.5666, 467652.83, 0.5879, 0.5808, 0.589, 0.5722, 489314.8, 0.6805 
0.5646, 0.5789, 0.6028, 0.561, 509894.55, 0.6086, 0.5902, 0.6191, 0.5877, 429196.7, 0.5676, 0.5789, 0.5821, 0.5666, 467652.83, 0.5879, 0.5808, 0.589, 0.5722, 489314.8, 0.5793, 0.5774, 0.6005, 0.576, 654022.38, 0.6826 
0.6086, 0.5902, 0.6191, 0.5877, 429196.7, 0.5676, 0.5789, 0.5821, 0.5666, 467652.83, 0.5879, 0.5808, 0.589, 0.5722, 489314.8, 0.5793, 0.5774, 0.6005, 0.576, 654022.38, 0.5705, 0.5685, 0.5722, 0.558, 408357.1, 0.7518 
0.5676, 0.5789, 0.5821, 0.5666, 467652.83, 0.5879, 0.5808, 0.589, 0.5722, 489314.8, 0.5793, 0.5774, 0.6005, 0.576, 654022.38, 0.5705, 0.5685, 0.5722, 0.558, 408357.1, 0.574, 0.6745, 0.684, 0.5652, 2281924.31, 0.7359 
0.5879, 0.5808, 0.589, 0.5722, 489314.8, 0.5793, 0.5774, 0.6005, 0.576, 654022.38, 0.5705, 0.5685, 0.5722, 0.558, 408357.1, 0.574, 0.6745, 0.684, 0.5652, 2281924.31, 0.6814, 0.6294, 0.7164, 0.6294, 1921474.06, 0.8194 
0.5793, 0.5774, 0.6005, 0.576, 654022.38, 0.5705, 0.5685, 0.5722, 0.558, 408357.1, 0.574, 0.6745, 0.684, 0.5652, 2281924.31, 0.6814, 0.6294, 0.7164, 0.6294, 1921474.06, 0.6856, 0.6478, 0.7251, 0.6441, 1351451.24, 0.9783 
0.5705, 0.5685, 0.5722, 0.558, 408357.1, 0.574, 0.6745, 0.684, 0.5652, 2281924.31, 0.6814, 0.6294, 0.7164, 0.6294, 1921474.06, 0.6856, 0.6478, 0.7251, 0.6441, 1351451.24, 0.7069, 0.6805, 0.7089, 0.3741, 5401589.95, 0.9852 
0.574, 0.6745, 0.684, 0.5652, 2281924.31, 0.6814, 0.6294, 0.7164, 0.6294, 1921474.06, 0.6856, 0.6478, 0.7251, 0.6441, 1351451.24, 0.7069, 0.6805, 0.7089, 0.3741, 5401589.95, 0.6706, 0.6826, 0.7103, 0.3629, 1719766.26, 0.9825 
0.6814, 0.6294, 0.7164, 0.6294, 1921474.06, 0.6856, 0.6478, 0.7251, 0.6441, 1351451.24, 0.7069, 0.6805, 0.7089, 0.3741, 5401589.95, 0.6706, 0.6826, 0.7103, 0.3629, 1719766.26, 0.7054, 0.7518, 0.7787, 0.6894, 1454501.03, 0.9149 
0.6856, 0.6478, 0.7251, 0.6441, 1351451.24, 0.7069, 0.6805, 0.7089, 0.3741, 5401589.95, 0.6706, 0.6826, 0.7103, 0.3629, 1719766.26, 0.7054, 0.7518, 0.7787, 0.6894, 1454501.03, 0.7374, 0.7359, 0.7581, 0.7199, 1268615.68, 0.905 
0.7069, 0.6805, 0.7089, 0.3741, 5401589.95, 0.6706, 0.6826, 0.7103, 0.3629, 1719766.26, 0.7054, 0.7518, 0.7787, 0.6894, 1454501.03, 0.7374, 0.7359, 0.7581, 0.7199, 1268615.68, 0.7494, 0.8194, 0.8391, 0.7492, 2388888.74, 0.9061 
0.6706, 0.6826, 0.7103, 0.3629, 1719766.26, 0.7054, 0.7518, 0.7787, 0.6894, 1454501.03, 0.7374, 0.7359, 0.7581, 0.7199, 1268615.68, 0.7494, 0.8194, 0.8391, 0.7492, 2388888.74, 0.8768, 0.9783, 1.054, 0.8727, 3343487.23, 0.9359 
0.7054, 0.7518, 0.7787, 0.6894, 1454501.03, 0.7374, 0.7359, 0.7581, 0.7199, 1268615.68, 0.7494, 0.8194, 0.8391, 0.7492, 2388888.74, 0.8768, 0.9783, 1.054, 0.8727, 3343487.23, 0.8184, 0.9852, 1.003, 0.7937, 4405454.39, 0.8894 
0.7374, 0.7359, 0.7581, 0.7199, 1268615.68, 0.7494, 0.8194, 0.8391, 0.7492, 2388888.74, 0.8768, 0.9783, 1.054, 0.8727, 3343487.23, 0.8184, 0.9852, 1.003, 0.7937, 4405454.39, 1.027, 0.9825, 1.05, 0.9188, 3238081.39, 0.8773 
